label,fit,level,group,type,term1,term2,value
fam_cn_competent,nointer,L0,participant,cor,vis_dissim_z,SXF,-0.075695053311191
fam_cn_competent,nointer,L0,participant,cor,FAM,SXF,0.195770460214814
fam_cn_competent,nointer,L0,participant,cor,(Intercept),VXF,0.0995050216443129
fam_cn_competent,nointer,L0,participant,cor,sem_dissim_z,VXF,0.112631911125167
fam_cn_competent,nointer,L0,participant,cor,vis_dissim_z,VXF,0.156945757110468
fam_cn_competent,nointer,L0,participant,cor,FAM,VXF,0.128625263962006
fam_cn_competent,nointer,L0,participant,cor,SXF,VXF,-0.581934373072858
fam_cn_competent,nointer,L0,target1,sd,(Intercept),,0.109519661167739
fam_cn_competent,nointer,L0,target1,sd,sem_dissim_z,,0.123609065029335
fam_cn_competent,nointer,L0,target1,sd,vis_dissim_z,,0.0381376528964512
fam_cn_competent,nointer,L0,target1,sd,FAM,,0.0957196598988826
fam_cn_competent,nointer,L0,target1,sd,SXF,,0.0346305700382876
fam_cn_competent,nointer,L0,target1,sd,VXF,,0.0229025826313938
fam_cn_competent,nointer,L0,target1,cor,(Intercept),sem_dissim_z,0.446669005346496
fam_cn_competent,nointer,L0,target1,cor,(Intercept),vis_dissim_z,0.0897300701857851
fam_cn_competent,nointer,L0,target1,cor,sem_dissim_z,vis_dissim_z,0.127287290716826
fam_cn_competent,nointer,L0,target1,cor,(Intercept),FAM,0.594084968114286
fam_cn_competent,nointer,L0,target1,cor,sem_dissim_z,FAM,0.543425619924273
fam_cn_competent,nointer,L0,target1,cor,vis_dissim_z,FAM,-0.205157370742673
fam_cn_competent,nointer,L0,target1,cor,(Intercept),SXF,0.693155702205567
fam_cn_competent,nointer,L0,target1,cor,sem_dissim_z,SXF,0.777822289320203
fam_cn_competent,nointer,L0,target1,cor,vis_dissim_z,SXF,-0.0760757355661025
fam_cn_competent,nointer,L0,target1,cor,FAM,SXF,0.843636478127198
fam_cn_competent,nointer,L0,target1,cor,(Intercept),VXF,-0.284256917446953
fam_cn_competent,nointer,L0,target1,cor,sem_dissim_z,VXF,0.197665026592019
fam_cn_competent,nointer,L0,target1,cor,vis_dissim_z,VXF,-0.493912538224798
fam_cn_competent,nointer,L0,target1,cor,FAM,VXF,0.455270122480675
fam_cn_competent,nointer,L0,target1,cor,SXF,VXF,0.322917497953686
fam_cn_competent,nointer,L0,target2,sd,(Intercept),,0.128989360203187
fam_cn_competent,nointer,L0,target2,sd,sem_dissim_z,,0.0683981812314303
fam_cn_competent,nointer,L0,target2,sd,vis_dissim_z,,0.0487524601593438
fam_cn_competent,nointer,L0,target2,sd,FAM,,0.126943433883835
fam_cn_competent,nointer,L0,target2,sd,SXF,,0.0323616862178052
fam_cn_competent,nointer,L0,target2,sd,VXF,,0.0180489209387813
fam_cn_competent,nointer,L0,target2,cor,(Intercept),sem_dissim_z,0.57117133283377
fam_cn_competent,nointer,L0,target2,cor,(Intercept),vis_dissim_z,-0.285985242093196
fam_cn_competent,nointer,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.314446861833068
fam_cn_competent,nointer,L0,target2,cor,(Intercept),FAM,0.783786523513968
fam_cn_competent,nointer,L0,target2,cor,sem_dissim_z,FAM,0.654743986150143
fam_cn_competent,nointer,L0,target2,cor,vis_dissim_z,FAM,-0.541966179391792
fam_cn_competent,nointer,L0,target2,cor,(Intercept),SXF,0.670945171599378
fam_cn_competent,nointer,L0,target2,cor,sem_dissim_z,SXF,0.551430491257637
fam_cn_competent,nointer,L0,target2,cor,vis_dissim_z,SXF,0.0360116333124305
fam_cn_competent,nointer,L0,target2,cor,FAM,SXF,0.624604873363076
fam_cn_competent,nointer,L0,target2,cor,(Intercept),VXF,-0.236195626781852
fam_cn_competent,nointer,L0,target2,cor,sem_dissim_z,VXF,0.0913990436063687
fam_cn_competent,nointer,L0,target2,cor,vis_dissim_z,VXF,-0.450423344351229
fam_cn_competent,nointer,L0,target2,cor,FAM,VXF,0.0180895625975386
fam_cn_competent,nointer,L0,target2,cor,SXF,VXF,-0.187888957393109
fam_cn_competent,nointer,L0,Residual,sd,(Observation),,1.11128222774997
fam_cn_critical,selected,L2,participant,sd,(Intercept),,0.411130726156705
fam_cn_critical,selected,L2,participant,sd,sem_dissim_z,,0.142715708608025
fam_cn_critical,selected,L2,participant,sd,vis_dissim_z,,0.089219903064291
fam_cn_critical,selected,L2,participant,sd,FAM,,0.181502463929897
fam_cn_critical,selected,L2,participant,sd,SXF,,0.0820776822166316
fam_cn_critical,selected,L2,participant,sd,VXF,,0.0499099825971443
fam_cn_critical,selected,L2,participant,cor,(Intercept),sem_dissim_z,0.241562776743648
fam_cn_critical,selected,L2,participant,cor,(Intercept),vis_dissim_z,0.243359972328178
fam_cn_critical,selected,L2,participant,cor,sem_dissim_z,vis_dissim_z,0.174526582466645
fam_cn_critical,selected,L2,participant,cor,(Intercept),FAM,-0.0043920376803162
fam_cn_critical,selected,L2,participant,cor,sem_dissim_z,FAM,0.184527492457326
fam_cn_critical,selected,L2,participant,cor,vis_dissim_z,FAM,-0.0219927999662418
fam_cn_critical,selected,L2,participant,cor,(Intercept),SXF,0.0659519901404342
fam_cn_critical,selected,L2,participant,cor,sem_dissim_z,SXF,0.141204341714316
fam_cn_critical,selected,L2,participant,cor,vis_dissim_z,SXF,-0.0209591222159581
fam_cn_critical,selected,L2,participant,cor,FAM,SXF,0.139568514226566
fam_cn_critical,selected,L2,participant,cor,(Intercept),VXF,-0.0132284090831618
fam_cn_critical,selected,L2,participant,cor,sem_dissim_z,VXF,-0.138669204178048
fam_cn_critical,selected,L2,participant,cor,vis_dissim_z,VXF,-0.10552221760737
fam_cn_critical,selected,L2,participant,cor,FAM,VXF,0.237155721065514
fam_cn_critical,selected,L2,participant,cor,SXF,VXF,-0.17175681788474
fam_cn_critical,selected,L2,target1,sd,(Intercept),,0.115099738128681
fam_cn_critical,selected,L2,target1,sd,sem_dissim_z,,0.113717375145721
fam_cn_critical,selected,L2,target1,sd,vis_dissim_z,,0.051532564847226
fam_cn_critical,selected,L2,target1,cor,(Intercept),sem_dissim_z,0.0124549333915074
fam_cn_critical,selected,L2,target1,cor,(Intercept),vis_dissim_z,0.232289051847931
fam_cn_critical,selected,L2,target1,cor,sem_dissim_z,vis_dissim_z,-0.423564537549672
fam_cn_critical,selected,L2,target2,sd,(Intercept),,0.136878590645854
fam_cn_critical,selected,L2,target2,sd,sem_dissim_z,,0.150408395433445
fam_cn_critical,selected,L2,target2,sd,vis_dissim_z,,0.0664953589005426
fam_cn_critical,selected,L2,target2,cor,(Intercept),sem_dissim_z,-0.33099787424832
fam_cn_critical,selected,L2,target2,cor,(Intercept),vis_dissim_z,0.665205005769951
fam_cn_critical,selected,L2,target2,cor,sem_dissim_z,vis_dissim_z,-0.327464032654674
fam_cn_critical,selected,L2,Residual,sd,(Observation),,1.36064736236081
fam_cn_critical,nointer,L2,participant,sd,(Intercept),,0.41120709955315
fam_cn_critical,nointer,L2,participant,sd,sem_dissim_z,,0.142822857502671
fam_cn_critical,nointer,L2,participant,sd,vis_dissim_z,,0.0891907920361654
fam_cn_critical,nointer,L2,participant,sd,FAM,,0.181621877757318
fam_cn_critical,nointer,L2,participant,sd,SXF,,0.0822333157002892
fam_cn_critical,nointer,L2,participant,sd,VXF,,0.0500060538051692
fam_cn_critical,nointer,L2,participant,cor,(Intercept),sem_dissim_z,0.240548525118001
fam_cn_critical,nointer,L2,participant,cor,(Intercept),vis_dissim_z,0.243852548068922
fam_cn_critical,nointer,L2,participant,cor,sem_dissim_z,vis_dissim_z,0.174661858447417
fam_cn_critical,nointer,L2,participant,cor,(Intercept),FAM,-0.0050087330841228
fam_cn_critical,nointer,L2,participant,cor,sem_dissim_z,FAM,0.187657416725183
fam_cn_critical,nointer,L2,participant,cor,vis_dissim_z,FAM,-0.0249903343617981
fam_cn_critical,nointer,L2,participant,cor,(Intercept),SXF,0.0730828155789943
fam_cn_critical,nointer,L2,participant,cor,sem_dissim_z,SXF,0.144289534386902
fam_cn_critical,nointer,L2,participant,cor,vis_dissim_z,SXF,-0.0232639789684682
fam_cn_critical,nointer,L2,participant,cor,FAM,SXF,0.136114696462961
fam_cn_critical,nointer,L2,participant,cor,(Intercept),VXF,-0.0204400449242128
fam_cn_critical,nointer,L2,participant,cor,sem_dissim_z,VXF,-0.14126705901825
fam_cn_critical,nointer,L2,participant,cor,vis_dissim_z,VXF,-0.104963979448481
fam_cn_critical,nointer,L2,participant,cor,FAM,VXF,0.239890561219832
fam_cn_critical,nointer,L2,participant,cor,SXF,VXF,-0.173582705622349
fam_cn_critical,nointer,L2,target1,sd,(Intercept),,0.115074158033446
fam_cn_critical,nointer,L2,target1,sd,sem_dissim_z,,0.11372947449467
fam_cn_critical,nointer,L2,target1,sd,vis_dissim_z,,0.0516028942602872
fam_cn_critical,nointer,L2,target1,cor,(Intercept),sem_dissim_z,0.0148109994689062
fam_cn_critical,nointer,L2,target1,cor,(Intercept),vis_dissim_z,0.228995136863391
fam_cn_critical,nointer,L2,target1,cor,sem_dissim_z,vis_dissim_z,-0.42440698743773
fam_cn_critical,nointer,L2,target2,sd,(Intercept),,0.136896121973652
fam_cn_critical,nointer,L2,target2,sd,sem_dissim_z,,0.150515543372014
fam_cn_critical,nointer,L2,target2,sd,vis_dissim_z,,0.0664873470821368
fam_cn_critical,nointer,L2,target2,cor,(Intercept),sem_dissim_z,-0.331394741082493
fam_cn_critical,nointer,L2,target2,cor,(Intercept),vis_dissim_z,0.66577085173199
fam_cn_critical,nointer,L2,target2,cor,sem_dissim_z,vis_dissim_z,-0.327991836644772
fam_cn_critical,nointer,L2,Residual,sd,(Observation),,1.36065313719396
fam_cn_critical,L0,L0,participant,sd,(Intercept),,0.409803883109442
fam_cn_critical,L0,L0,participant,sd,sem_dissim_z,,0.142055154651407
fam_cn_critical,L0,L0,participant,sd,vis_dissim_z,,0.0892754171633134
fam_cn_critical,L0,L0,participant,sd,FAM,,0.181718050442623
fam_cn_critical,L0,L0,participant,sd,SXF,,0.0820019338738051
fam_cn_critical,L0,L0,participant,sd,VXF,,0.0499923067631598
fam_cn_critical,L0,L0,participant,cor,(Intercept),sem_dissim_z,0.241737109198003
fam_cn_critical,L0,L0,participant,cor,(Intercept),vis_dissim_z,0.237919701063422
fam_cn_critical,L0,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.172551032459404
fam_cn_critical,L0,L0,participant,cor,(Intercept),FAM,-0.0061886042573034
fam_cn_critical,L0,L0,participant,cor,sem_dissim_z,FAM,0.183345934223555
fam_cn_critical,L0,L0,participant,cor,vis_dissim_z,FAM,-0.0190080286063491
fam_cn_critical,L0,L0,participant,cor,(Intercept),SXF,0.0576008205608506
fam_cn_critical,L0,L0,participant,cor,sem_dissim_z,SXF,0.149366831522671
fam_cn_critical,L0,L0,participant,cor,vis_dissim_z,SXF,-0.0253601641014769
fam_cn_critical,L0,L0,participant,cor,FAM,SXF,0.138620537296863
fam_cn_critical,L0,L0,participant,cor,(Intercept),VXF,-0.0141757380671212
fam_cn_critical,L0,L0,participant,cor,sem_dissim_z,VXF,-0.149136785607596
fam_cn_critical,L0,L0,participant,cor,vis_dissim_z,VXF,-0.101040336693644
fam_cn_critical,L0,L0,participant,cor,FAM,VXF,0.239738299355602
fam_cn_critical,L0,L0,participant,cor,SXF,VXF,-0.176743300859323
fam_cn_critical,L0,L0,target1,sd,(Intercept),,0.112491498489286
fam_cn_critical,L0,L0,target1,sd,sem_dissim_z,,0.114960874841217
fam_cn_critical,L0,L0,target1,sd,vis_dissim_z,,0.0511947078306282
fam_cn_critical,L0,L0,target1,sd,FAM,,0.0488708641773237
fam_cn_critical,L0,L0,target1,sd,SXF,,0.0278424131973829
fam_cn_critical,L0,L0,target1,sd,VXF,,0.0165064944457644
fam_cn_critical,L0,L0,target1,cor,(Intercept),sem_dissim_z,0.0298527889120056
fam_cn_critical,L0,L0,target1,cor,(Intercept),vis_dissim_z,0.205450705395569
fam_cn_critical,L0,L0,target1,cor,sem_dissim_z,vis_dissim_z,-0.414594363573143
fam_cn_critical,L0,L0,target1,cor,(Intercept),FAM,0.460324852847186
fam_cn_critical,L0,L0,target1,cor,sem_dissim_z,FAM,-0.296785708435537
fam_cn_critical,L0,L0,target1,cor,vis_dissim_z,FAM,0.271822576334696
fam_cn_critical,L0,L0,target1,cor,(Intercept),SXF,-0.0008343573257617
fam_cn_critical,L0,L0,target1,cor,sem_dissim_z,SXF,0.783353384334705
fam_cn_critical,L0,L0,target1,cor,vis_dissim_z,SXF,-0.14287287533266
fam_cn_critical,L0,L0,target1,cor,FAM,SXF,0.0702723196515929
fam_cn_critical,L0,L0,target1,cor,(Intercept),VXF,-0.029496778332166
fam_cn_critical,L0,L0,target1,cor,sem_dissim_z,VXF,-0.43421741665111
fam_cn_critical,L0,L0,target1,cor,vis_dissim_z,VXF,0.108014834108976
fam_cn_critical,L0,L0,target1,cor,FAM,VXF,0.359714215499744
fam_cn_critical,L0,L0,target1,cor,SXF,VXF,-0.432122463946348
fam_cn_critical,L0,L0,target2,sd,(Intercept),,0.133356013744096
fam_cn_critical,L0,L0,target2,sd,sem_dissim_z,,0.146268718808024
fam_cn_critical,L0,L0,target2,sd,vis_dissim_z,,0.0628691135235653
fam_cn_critical,L0,L0,target2,sd,FAM,,0.0480076780216109
fam_cn_critical,L0,L0,target2,sd,SXF,,0.0418349245572907
fam_cn_critical,L0,L0,target2,sd,VXF,,0.0152723616048834
fam_cn_critical,L0,L0,target2,cor,(Intercept),sem_dissim_z,-0.273068086746508
fam_cn_critical,L0,L0,target2,cor,(Intercept),vis_dissim_z,0.589006221895668
fam_cn_critical,L0,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.310246386563138
fam_cn_critical,L0,L0,target2,cor,(Intercept),FAM,0.446720631339399
fam_cn_critical,L0,L0,target2,cor,sem_dissim_z,FAM,-0.332112937959509
fam_cn_critical,L0,L0,target2,cor,vis_dissim_z,FAM,-6.12758883994838e-05
fam_cn_critical,L0,L0,target2,cor,(Intercept),SXF,0.133040518529918
fam_cn_critical,L0,L0,target2,cor,sem_dissim_z,SXF,0.822827011543253
fam_cn_critical,L0,L0,target2,cor,vis_dissim_z,SXF,0.194242162750022
fam_cn_critical,L0,L0,target2,cor,FAM,SXF,-0.0743513426670332
fam_cn_critical,L0,L0,target2,cor,(Intercept),VXF,0.118977334850321
fam_cn_critical,L0,L0,target2,cor,sem_dissim_z,VXF,-0.591472361212798
fam_cn_critical,L0,L0,target2,cor,vis_dissim_z,VXF,0.139333950168224
fam_cn_critical,L0,L0,target2,cor,FAM,VXF,0.343348096005689
fam_cn_critical,L0,L0,target2,cor,SXF,VXF,-0.59618185751138
fam_cn_critical,L0,L0,Residual,sd,(Observation),,1.35878305935849
fam_cn_feminine,selected,L0,participant,sd,(Intercept),,0.238624598831192
fam_cn_feminine,selected,L0,participant,sd,sem_dissim_z,,0.116434132490362
fam_cn_feminine,selected,L0,participant,sd,vis_dissim_z,,0.216800526996289
fam_cn_feminine,selected,L0,participant,sd,FAM,,0.0759935458837502
fam_cn_feminine,selected,L0,participant,sd,SXF,,0.0754808191143708
fam_cn_feminine,selected,L0,participant,sd,VXF,,0.0940619094877161
fam_cn_feminine,selected,L0,participant,cor,(Intercept),sem_dissim_z,0.16269980743065
fam_cn_feminine,selected,L0,participant,cor,(Intercept),vis_dissim_z,0.7681860932356
fam_cn_feminine,selected,L0,participant,cor,sem_dissim_z,vis_dissim_z,-0.234928300173193
fam_cn_feminine,selected,L0,participant,cor,(Intercept),FAM,-0.311337693482636
fam_cn_feminine,selected,L0,participant,cor,sem_dissim_z,FAM,0.13863683912425
fam_cn_feminine,selected,L0,participant,cor,vis_dissim_z,FAM,-0.233991411254703
fam_cn_feminine,selected,L0,participant,cor,(Intercept),SXF,-0.38546927634767
fam_cn_feminine,selected,L0,participant,cor,sem_dissim_z,SXF,-0.0172243756619419
fam_cn_feminine,selected,L0,participant,cor,vis_dissim_z,SXF,-0.456774215480534
fam_cn_feminine,selected,L0,participant,cor,FAM,SXF,-0.0690371471737934
fam_cn_feminine,selected,L0,participant,cor,(Intercept),VXF,0.188530170679679
fam_cn_feminine,selected,L0,participant,cor,sem_dissim_z,VXF,-0.0816485395644173
fam_cn_feminine,selected,L0,participant,cor,vis_dissim_z,VXF,0.260519637069054
fam_cn_feminine,selected,L0,participant,cor,FAM,VXF,0.62384271965859
fam_cn_feminine,selected,L0,participant,cor,SXF,VXF,-0.677577173751396
fam_cn_feminine,selected,L0,target1,sd,(Intercept),,0.858882996863667
fam_cn_feminine,selected,L0,target1,sd,sem_dissim_z,,0.517733468006401
fam_cn_feminine,selected,L0,target1,sd,vis_dissim_z,,0.497795956759456
fam_cn_feminine,selected,L0,target1,sd,FAM,,0.162422414407766
fam_cn_feminine,selected,L0,target1,sd,SXF,,0.202513924574084
fam_cn_feminine,selected,L0,target1,sd,VXF,,0.088157457735382
fam_cn_feminine,selected,L0,target1,cor,(Intercept),sem_dissim_z,-0.0707601367531724
fam_cn_feminine,selected,L0,target1,cor,(Intercept),vis_dissim_z,0.0138439619567636
fam_cn_feminine,selected,L0,target1,cor,sem_dissim_z,vis_dissim_z,-0.435815706080659
fam_cn_feminine,selected,L0,target1,cor,(Intercept),FAM,0.734124803740562
fam_cn_feminine,selected,L0,target1,cor,sem_dissim_z,FAM,0.119281905890156
fam_cn_feminine,selected,L0,target1,cor,vis_dissim_z,FAM,-0.10091525028399
fam_cn_feminine,selected,L0,target1,cor,(Intercept),SXF,0.349117475286507
fam_cn_feminine,selected,L0,target1,cor,sem_dissim_z,SXF,0.383252098071777
fam_cn_feminine,selected,L0,target1,cor,vis_dissim_z,SXF,-0.165785149825988
fam_cn_feminine,selected,L0,target1,cor,FAM,SXF,0.190336855752427
fam_cn_feminine,selected,L0,target1,cor,(Intercept),VXF,-0.0198690612558435
fam_cn_feminine,selected,L0,target1,cor,sem_dissim_z,VXF,-0.404517926385739
fam_cn_feminine,selected,L0,target1,cor,vis_dissim_z,VXF,0.39099135971843
fam_cn_feminine,selected,L0,target1,cor,FAM,VXF,-0.0562032906482636
fam_cn_feminine,selected,L0,target1,cor,SXF,VXF,-0.556552433546953
fam_cn_feminine,selected,L0,target2,sd,(Intercept),,0.574506469663502
fam_cn_feminine,selected,L0,target2,sd,sem_dissim_z,,0.806818271780747
fam_cn_feminine,selected,L0,target2,sd,vis_dissim_z,,0.761909769759897
fam_cn_feminine,selected,L0,target2,sd,FAM,,0.142833052523856
fam_cn_feminine,selected,L0,target2,sd,SXF,,0.1518252090738
fam_cn_feminine,selected,L0,target2,sd,VXF,,0.159678423180647
fam_cn_feminine,selected,L0,target2,cor,(Intercept),sem_dissim_z,-0.758611037074285
fam_cn_feminine,selected,L0,target2,cor,(Intercept),vis_dissim_z,0.32118570817064
fam_cn_feminine,selected,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.0904871426582033
fam_cn_feminine,selected,L0,target2,cor,(Intercept),FAM,0.403104474889549
fam_cn_feminine,selected,L0,target2,cor,sem_dissim_z,FAM,-0.202842810374984
fam_cn_feminine,selected,L0,target2,cor,vis_dissim_z,FAM,0.053214823155233
fam_cn_feminine,selected,L0,target2,cor,(Intercept),SXF,-0.469241985184776
fam_cn_feminine,selected,L0,target2,cor,sem_dissim_z,SXF,0.627248813369905
fam_cn_feminine,selected,L0,target2,cor,vis_dissim_z,SXF,-0.0311062472533902
fam_cn_feminine,selected,L0,target2,cor,FAM,SXF,-0.160149041841967
fam_cn_feminine,selected,L0,target2,cor,(Intercept),VXF,-0.0327608088114671
fam_cn_feminine,selected,L0,target2,cor,sem_dissim_z,VXF,-0.0114512298036986
fam_cn_feminine,selected,L0,target2,cor,vis_dissim_z,VXF,0.389090885662756
fam_cn_feminine,selected,L0,target2,cor,FAM,VXF,-0.0245941240752667
fam_cn_feminine,selected,L0,target2,cor,SXF,VXF,-0.219288283045392
fam_cn_feminine,selected,L0,Residual,sd,(Observation),,1.58217432178801
fam_cn_feminine,nointer,L0,participant,sd,(Intercept),,0.2386238208625
fam_cn_feminine,nointer,L0,participant,sd,sem_dissim_z,,0.11646265580453
fam_cn_feminine,nointer,L0,participant,sd,vis_dissim_z,,0.216839203131486
fam_cn_feminine,nointer,L0,participant,sd,FAM,,0.0759860210145101
fam_cn_feminine,nointer,L0,participant,sd,SXF,,0.075485643368335
fam_cn_feminine,nointer,L0,participant,sd,VXF,,0.0940946013551168
fam_cn_feminine,nointer,L0,participant,cor,(Intercept),sem_dissim_z,0.162721010778842
fam_cn_feminine,nointer,L0,participant,cor,(Intercept),vis_dissim_z,0.768226105227484
fam_cn_feminine,nointer,L0,participant,cor,sem_dissim_z,vis_dissim_z,-0.234425330753076
fam_cn_feminine,nointer,L0,participant,cor,(Intercept),FAM,-0.311303684577461
fam_cn_feminine,nointer,L0,participant,cor,sem_dissim_z,FAM,0.138275144022722
fam_cn_feminine,nointer,L0,participant,cor,vis_dissim_z,FAM,-0.234458550618154
fam_cn_feminine,nointer,L0,participant,cor,(Intercept),SXF,-0.385267918634028
fam_cn_feminine,nointer,L0,participant,cor,sem_dissim_z,SXF,-0.0175416117337264
fam_cn_feminine,nointer,L0,participant,cor,vis_dissim_z,SXF,-0.456796590501522
fam_cn_feminine,nointer,L0,participant,cor,FAM,SXF,-0.0691562987964158
fam_cn_feminine,nointer,L0,participant,cor,(Intercept),VXF,0.18904886970795
fam_cn_feminine,nointer,L0,participant,cor,sem_dissim_z,VXF,-0.0822883315259976
fam_cn_feminine,nointer,L0,participant,cor,vis_dissim_z,VXF,0.261135555331993
fam_cn_feminine,nointer,L0,participant,cor,FAM,VXF,0.623917371773107
fam_cn_feminine,nointer,L0,participant,cor,SXF,VXF,-0.677689310765436
fam_cn_feminine,nointer,L0,target1,sd,(Intercept),,0.860459436116765
